filepath,label,class_name,split
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person618_bacteria_2489.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person407_virus_812.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1145_virus_1905.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person446_bacteria_1931.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/NORMAL/IM-0091-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/meningioma/Tr-me_1189.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1482_virus_2570.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/val/not fractured/4-rotated1.jpg,0,INVALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0215.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/NORMAL/IM-0403-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1496_virus_2605.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/NORMAL/NORMAL2-IM-1118-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/89-rotated2-rotated3-rotated1.jpg,0,INVALID_MODALITY,val
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0338.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person491_bacteria_2081.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/meningioma/Tr-me_848.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/55-rotated1-rotated1-rotated3-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/NORMAL2-IM-1214-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person845_virus_1489.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person28_bacteria_141.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/38-rotated2-rotated2-rotated3.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/val/fractured/1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person355_virus_730.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/16-rotated3-rotated1-rotated3-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/57-rotated1-rotated1-rotated2-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/64-rotated3-rotated2.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/118-rotated1-rotated1-rotated3.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1651_bacteria_4381.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/test/NORMAL/NORMAL2-IM-0380-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/19-rotated2-rotated1-rotated2.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/14-rotated1-rotated1-rotated3-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1461_virus_2510.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person139_bacteria_662.jpeg,1,VALID_MODALITY,test
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0127.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person20_bacteria_69.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/NORMAL2-IM-0846-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person319_bacteria_1478.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person903_bacteria_2828.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/90-rotated2-rotated3-rotated2.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person403_virus_803.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/34-rotated2-rotated1.jpg,0,INVALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0076.jpg,0,INVALID_MODALITY,val
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0301.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Testing/meningioma/Te-me_290.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/test/PNEUMONIA/person85_bacteria_423.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1648_bacteria_4375.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/meningioma/Tr-me_45.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1381_bacteria_3517.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Testing/glioma/Te-gl_193.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person52_bacteria_249.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/glioma/Tr-gl_647.jpg,0,INVALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/test/PNEUMONIA/person117_bacteria_557.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/42-rotated1-rotated1-rotated1-rotated1.jpg,0,INVALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0248.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/10-rotated1-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/16-rotated3-rotated1-rotated2-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person40_virus_87.jpeg,1,VALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0398.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person78_bacteria_378.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/test/PNEUMONIA/person158_bacteria_742.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/17-rotated3-rotated3.jpg,0,INVALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1720_bacteria_4545.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person10_virus_35.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person277_bacteria_1306.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person953_bacteria_2878.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/NORMAL/NORMAL2-IM-0588-0001.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person494_bacteria_2088.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/25-rotated2-rotated3.jpg,0,INVALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person53_bacteria_254.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person509_virus_1024.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person613_virus_1181.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1268_virus_2161.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/24-rotated2-rotated3-rotated1-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/pituitary/Tr-pi_415.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person600_bacteria_2457.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/glioma/Tr-gl_1161.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/34-rotated2.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person23_bacteria_80.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person317_virus_643.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1288_bacteria_3251.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/IM-0667-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1497_bacteria_3912.jpeg,1,VALID_MODALITY,val
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0235.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person23_bacteria_81.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person448_virus_922.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person995_bacteria_2923.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person517_virus_1035.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/IM-0511-0001-0002.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person1676_virus_2892.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person417_bacteria_1842.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/NORMAL2-IM-1154-0001-0001.jpeg,1,VALID_MODALITY,val
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0252.jpg,0,INVALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0024.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1186_bacteria_3134.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person1403_bacteria_3559.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/52-rotated3-rotated3-rotated3-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/IM-0658-0001.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/36-rotated2-rotated1-rotated3.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person480_bacteria_2040.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/94-rotated2-rotated2.jpg,0,INVALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person1659_virus_2867.jpeg,1,VALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0079.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/68-rotated3-rotated2-rotated2-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/test/PNEUMONIA/person80_bacteria_389.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/14-rotated3.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/test/PNEUMONIA/person81_bacteria_398.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/val/fractured/9-rotated1-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/meningioma/Tr-me_475.jpg,0,INVALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/val/fractured/5-rotated2-rotated3-rotated3.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1936_bacteria_4852.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person70_bacteria_343.jpeg,1,VALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/101-rotated1-rotated3-rotated1.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/NORMAL/IM-0493-0001.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/masoudnickparvar/brain-tumor-mri-dataset/versions/2/Training/pituitary/Tr-pi_150.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person1157_virus_1937.jpeg,1,VALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0369.jpg,0,INVALID_MODALITY,train
D:\anti gravity\Radionova\datasets\generic_negatives\generic_0181.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/not fractured/60-rotated3-rotated1-rotated3.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/NORMAL/NORMAL2-IM-0930-0001.jpeg,1,VALID_MODALITY,test
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/118-rotated2-rotated1.jpg,0,INVALID_MODALITY,train
C:/Users/Ankit/.cache/kagglehub/datasets/devbatrax/fracture-detection-using-x-ray-images/versions/1/data/train/fractured/84-rotated3-rotated3-rotated3.jpg,0,INVALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/chest_xray/train/PNEUMONIA/person489_bacteria_2063.jpeg,1,VALID_MODALITY,val
C:/Users/Ankit/.cache/kagglehub/datasets/paultimothymooney/chest-xray-pneumonia/versions/2/chest_xray/train/PNEUMONIA/person24_bacteria_109.jpeg,1,VALID_MODALITY,train
